3,2018/08/01,Test Brand,1120,4.59,1,F,No Comment
4,2018/08/01,Test Brand,884,8.82,1,F,No Comment
5,2018/08/01,Test Brand,795,0.84,1,F,No Comment
6,2018/08/01,Test Brand,1792,8.31,1,F,No Comment
7,2018/08/01,Test Brand,444,5.88,1,F,No Comment
8,2018/08/01,Test Brand,1418,3.08,1,F,No Comment
9,2018/08/01,Test Brand,1522,7.44,1,F,No Comment
10,2018/08/01,Test Brand,826,8.83,1,F,No Comment
11,2018/08/01,Test Brand,265,6.06,1,F,No Comment
12,2018/08/01,Test Brand,1091,8.46,1,F,No Comment
13,2018/08/01,Test Brand,523,0.12,1,F,No Comment
14,2018/08/01,Test Brand,339,6.91,1,F,No Comment
15,2018/08/01,Test Brand,972,4.31,1,F,No Comment
16,2018/08/01,Test Brand,624,6.30,1,F,No Comment
17,2018/08/01,Test Brand,517,5.78,1,F,No Comment
18,2018/08/01,Test Brand,836,1.90,1,F,No Comment
19,2018/08/01,Test Brand,1761,8.62,1,F,No Comment
20,2018/08/01,Test Brand,552,1.54,1,F,No Comment
21,2018/08/01,Test Brand,534,5.19,1,F,No Comment
22,2018/08/01,Test Brand,11,5.68,1,F,No Comment
23,2018/08/01,Test Brand,252,4.70,1,F,No Comment
24,2018/08/01,Test Brand,1360,6.13,1,F,No Comment
25,2018/08/01,Test Brand,918,3.99,1,F,No Comment
26,2018/08/01,Test Brand,143,8.03,1,F,No Comment
27,2018/08/01,Test Brand,568,2.32,1,F,No Comment
28,2018/08/01,Test Brand,430,9.48,1,F,No Comment
29,2018/08/01,Test Brand,1291,7.65,1,F,No Comment
30,2018/08/01,Test Brand,912,5.34,1,F,No Comment
31,2018/08/01,Test Brand,545,9.21,1,F,No Comment
32,2018/08/01,Test Brand,953,5.20,1,F,No Comment
33,2018/08/01,Test Brand,1678,0.04,1,F,No Comment
34,2018/08/01,Test Brand,219,8.47,1,F,No Comment
35,2018/08/01,Test Brand,456,2.88,1,F,No Comment
36,2018/08/01,Test Brand,281,5.28,1,F,No Comment
37,2018/08/01,Test Brand,1281,4.25,1,F,No Comment
38,2018/08/01,Test Brand,766,9.43,1,F,No Comment
39,2018/08/01,Test Brand,453,9.55,1,F,No Comment
40,2018/08/01,Test Brand,698,4.99,1,F,No Comment
41,2018/08/01,Test Brand,90,6.30,1,F,No Comment
42,2018/08/01,Test Brand,1361,2.63,1,F,No Comment
43,2018/08/01,Test Brand,1162,9.06,1,F,No Comment
44,2018/08/01,Test Brand,1823,0.52,1,F,No Comment
45,2018/08/01,Test Brand,505,2.94,1,F,No Comment
46,2018/08/01,Test Brand,606,0.34,1,F,No Comment
47,2018/08/01,Test Brand,1254,5.62,1,F,No Comment
48,2018/08/01,Test Brand,1314,7.70,1,F,No Comment
49,2018/08/01,Test Brand,1604,9.01,1,F,No Comment
50,2018/08/01,Test Brand,415,7.93,1,F,No Comment
51,2018/08/01,Test Brand,565,6.43,1,F,No Comment
52,2018/08/01,Test Brand,132,6.17,1,F,No Comment
53,2018/08/01,Test Brand,190,2.98,1,F,No Comment
54,2018/08/01,Test Brand,1311,7.10,1,F,No Comment
55,2018/08/01,Test Brand,870,7.14,1,F,No Comment
56,2018/08/01,Test Brand,1946,6.88,1,F,No Comment
57,2018/08/01,Test Brand,1300,2.85,1,F,No Comment
58,2018/08/01,Test Brand,637,8.61,1,F,No Comment
59,2018/08/01,Test Brand,91,3.46,1,F,No Comment
60,2018/08/01,Test Brand,1007,7.28,1,F,No Comment
61,2018/08/01,Test Brand,1868,6.42,1,F,No Comment
62,2018/08/01,Test Brand,489,2.36,1,F,No Comment
63,2018/08/01,Test Brand,1429,6.50,1,F,No Comment
64,2018/08/01,Test Brand,1280,2.67,1,F,No Comment
65,2018/08/01,Test Brand,117,7.55,1,F,No Comment
66,2018/08/01,Test Brand,485,5.12,1,F,No Comment
67,2018/08/01,Test Brand,29,9.47,1,F,No Comment
68,2018/08/01,Test Brand,29,8.24,1,F,No Comment
69,2018/08/01,Test Brand,1414,6.61,1,F,No Comment
70,2018/08/01,Test Brand,1173,3.63,1,F,No Comment
71,2018/08/01,Test Brand,345,0.93,1,F,No Comment
72,2018/08/01,Test Brand,326,9.13,1,F,No Comment
73,2018/08/01,Test Brand,587,5.16,1,F,No Comment
74,2018/08/01,Test Brand,1511,7.59,1,F,No Comment
75,2018/08/01,Test Brand,1404,8.02,1,F,No Comment
0,2018/07/25,Test Brand,1159,4.43,1,F,No Comment
1,2018/07/25,Test Brand,1554,2.32,1,F,No Comment
2,2018/07/25,Test Brand,83,7.95,1,F,No Comment
3,2018/07/25,Test Brand,1012,4.22,1,F,No Comment
4,2018/07/25,Test Brand,837,5.25,1,F,No Comment
5,2018/07/25,Test Brand,1393,1.91,1,F,No Comment
6,2018/07/25,Test Brand,38,4.58,1,F,No Comment
7,2018/07/25,Test Brand,1720,3.08,1,F,No Comment
8,2018/07/25,Test Brand,14,8.46,1,F,No Comment
9,2018/07/25,Test Brand,107,2.40,1,F,No Comment
10,2018/07/25,Test Brand,1463,9.67,1,F,No Comment
11,2018/07/25,Test Brand,694,7.08,1,F,No Comment
12,2018/07/25,Test Brand,1305,7.34,1,F,No Comment
13,2018/07/25,Test Brand,97,6.66,1,F,No Comment
14,2018/07/25,Test Brand,1735,7.71,1,F,No Comment
15,2018/07/25,Test Brand,835,3.93,1,F,No Comment
16,2018/07/25,Test Brand,1664,6.80,1,F,No Comment
17,2018/07/25,Test Brand,79,5.88,1,F,No Comment
18,2018/07/25,Test Brand,210,3.22,1,F,No Comment
19,2018/07/25,Test Brand,1919,9.34,1,F,No Comment
20,2018/07/25,Test Brand,468,8.12,1,F,No Comment
21,2018/07/25,Test Brand,1845,2.12,1,F,No Comment
22,2018/07/25,Test Brand,1649,6.52,1,F,No Comment
23,2018/07/25,Test Brand,1977,5.34,1,F,No Comment
24,2018/07/25,Test Brand,1155,1.89,1,F,No Comment
25,2018/07/25,Test Brand,541,0.35,1,F,No Comment
26,2018/07/25,Test Brand,1881,6.20,1,F,No Comment
27,2018/07/25,Test Brand,957,7.82,1,F,No Comment
28,2018/07/25,Test Brand,1578,4.49,1,F,No Comment
29,2018/07/25,Test Brand,1077,6.75,1,F,No Comment
30,2018/07/25,Test Brand,1431,1.30,1,F,No Comment
31,2018/07/25,Test Brand,1559,3.25,1,F,No Comment
32,2018/07/25,Test Brand,141,4.14,1,F,No Comment
33,2018/07/25,Test Brand,102,2.61,1,F,No Comment
34,2018/07/25,Test Brand,1072,2.94,1,F,No Comment
35,2018/07/25,Test Brand,1919,3.19,1,F,No Comment
36,2018/07/25,Test Brand,1142,1.40,1,F,No Comment
37,2018/07/25,Test Brand,1991,8.38,1,F,No Comment
38,2018/07/25,Test Brand,257,8.99,1,F,No Comment
39,2018/07/25,Test Brand,597,2.38,1,F,No Comment
40,2018/07/25,Test Brand,1182,5.77,1,F,No Comment
41,2018/07/25,Test Brand,1812,9.95,1,F,No Comment
42,2018/07/25,Test Brand,554,2.53,1,F,No Comment
43,2018/07/25,Test Brand,1401,3.00,1,F,No Comment
44,2018/07/25,Test Brand,1004,7.73,1,F,No Comment
45,2018/07/25,Test Brand,1718,0.37,1,F,No Comment
46,2018/07/25,Test Brand,542,3.29,1,F,No Comment
47,2018/07/25,Test Brand,589,1.35,1,F,No Comment
48,2018/07/25,Test Brand,1670,6.73,1,F,No Comment
49,2018/07/25,Test Brand,415,8.79,1,F,No Comment
50,2018/07/25,Test Brand,1356,3.94,1,F,No Comment
51,2018/07/25,Test Brand,1976,7.72,1,F,No Comment
52,2018/07/25,Test Brand,732,1.34,1,F,No Comment
53,2018/07/25,Test Brand,347,1.55,1,F,No Comment
54,2018/07/25,Test Brand,1118,4.00,1,F,No Comment
55,2018/07/25,Test Brand,78,5.98,1,F,No Comment
56,2018/07/25,Test Brand,1348,2.55,1,F,No Comment
57,2018/07/25,Test Brand,371,8.64,1,F,No Comment
58,2018/07/25,Test Brand,141,2.37,1,F,No Comment
59,2018/07/25,Test Brand,225,2.86,1,F,No Comment
60,2018/07/25,Test Brand,51,4.32,1,F,No Comment
61,2018/07/25,Test Brand,1576,5.75,1,F,No Comment
62,2018/07/25,Test Brand,715,1.59,1,F,No Comment
63,2018/07/25,Test Brand,611,8.89,1,F,No Comment
64,2018/07/25,Test Brand,1822,3.26,1,F,No Comment
65,2018/07/25,Test Brand,697,7.41,1,F,No Comment
66,2018/07/25,Test Brand,841,1.75,1,F,No Comment
67,2018/07/25,Test Brand,347,2.46,1,F,No Comment
68,2018/07/25,Test Brand,1122,3.07,1,F,No Comment
69,2018/07/25,Test Brand,1573,7.63,1,F,No Comment
70,2018/07/25,Test Brand,1229,4.98,1,F,No Comment
71,2018/07/25,Test Brand,295,0.61,1,F,No Comment
72,2018/07/25,Test Brand,542,0.74,1,F,No Comment
73,2018/07/25,Test Brand,1732,6.17,1,F,No Comment
74,2018/07/25,Test Brand,1392,3.61,1,F,No Comment
75,2018/07/25,Test Brand,965,8.23,1,F,No Comment
0,2018/07/18,Test Brand,1517,3.85,1,F,No Comment
1,2018/07/18,Test Brand,592,8.65,1,F,No Comment
2,2018/07/18,Test Brand,678,0.56,1,F,No Comment
3,2018/07/18,Test Brand,419,3.60,1,F,No Comment
4,2018/07/18,Test Brand,1090,6.94,1,F,No Comment
5,2018/07/18,Test Brand,1839,6.53,1,F,No Comment
6,2018/07/18,Test Brand,1616,2.26,1,F,No Comment
7,2018/07/18,Test Brand,1112,0.12,1,F,No Comment
8,2018/07/18,Test Brand,921,3.75,1,F,No Comment
9,2018/07/18,Test Brand,1996,1.20,1,F,No Comment
10,2018/07/18,Test Brand,124,3.29,1,F,No Comment
11,2018/07/18,Test Brand,379,0.05,1,F,No Comment
12,2018/07/18,Test Brand,1089,9.62,1,F,No Comment
13,2018/07/18,Test Brand,1356,4.28,1,F,No Comment
14,2018/07/18,Test Brand,1503,5.24,1,F,No Comment
15,2018/07/18,Test Brand,189,0.25,1,F,No Comment
16,2018/07/18,Test Brand,843,3.55,1,F,No Comment
17,2018/07/18,Test Brand,934,7.26,1,F,No Comment
18,2018/07/18,Test Brand,886,9.43,1,F,No Comment
19,2018/07/18,Test Brand,513,2.06,1,F,No Comment
20,2018/07/18,Test Brand,1427,1.10,1,F,No Comment
21,2018/07/18,Test Brand,697,4.49,1,F,No Comment
22,2018/07/18,Test Brand,1509,5.81,1,F,No Comment
23,2018/07/18,Test Brand,1182,6.56,1,F,No Comment
24,2018/07/18,Test Brand,851,6.54,1,F,No Comment
25,2018/07/18,Test Brand,1244,3.50,1,F,No Comment
26,2018/07/18,Test Brand,290,0.22,1,F,No Comment
27,2018/07/18,Test Brand,584,0.87,1,F,No Comment
28,2018/07/18,Test Brand,1203,3.14,1,F,No Comment
29,2018/07/18,Test Brand,250,8.91,1,F,No Comment
30,2018/07/18,Test Brand,1344,5.55,1,F,No Comment
31,2018/07/18,Test Brand,1560,6.52,1,F,No Comment
32,2018/07/18,Test Brand,972,6.16,1,F,No Comment
33,2018/07/18,Test Brand,1328,6.82,1,F,No Comment
34,2018/07/18,Test Brand,1017,4.83,1,F,No Comment
35,2018/07/18,Test Brand,1071,5.43,1,F,No Comment
36,2018/07/18,Test Brand,1233,9.31,1,F,No Comment
37,2018/07/18,Test Brand,1292,0.32,1,F,No Comment
38,2018/07/18,Test Brand,298,2.75,1,F,No Comment
39,2018/07/18,Test Brand,167,1.13,1,F,No Comment
40,2018/07/18,Test Brand,1743,9.34,1,F,No Comment
41,2018/07/18,Test Brand,1624,6.66,1,F,No Comment
42,2018/07/18,Test Brand,577,3.15,1,F,No Comment
43,2018/07/18,Test Brand,1588,3.33,1,F,No Comment
44,2018/07/18,Test Brand,1723,9.34,1,F,No Comment
45,2018/07/18,Test Brand,1789,1.69,1,F,No Comment
46,2018/07/18,Test Brand,1139,6.86,1,F,No Comment
47,2018/07/18,Test Brand,936,7.27,1,F,No Comment
48,2018/07/18,Test Brand,21,1.26,1,F,No Comment
49,2018/07/18,Test Brand,571,0.14,1,F,No Comment
50,2018/07/18,Test Brand,18,1.29,1,F,No Comment
51,2018/07/18,Test Brand,845,2.02,1,F,No Comment
52,2018/07/18,Test Brand,67,9.45,1,F,No Comment
53,2018/07/18,Test Brand,813,0.97,1,F,No Comment
54,2018/07/18,Test Brand,484,9.98,1,F,No Comment
55,2018/07/18,Test Brand,405,9.75,1,F,No Comment
56,2018/07/18,Test Brand,975,8.72,1,F,No Comment
57,2018/07/18,Test Brand,490,8.50,1,F,No Comment
58,2018/07/18,Test Brand,522,3.27,1,F,No Comment
59,2018/07/18,Test Brand,1208,5.84,1,F,No Comment
60,2018/07/18,Test Brand,747,5.55,1,F,No Comment
61,2018/07/18,Test Brand,293,8.04,1,F,No Comment
62,2018/07/18,Test Brand,176,1.85,1,F,No Comment
63,2018/07/18,Test Brand,1658,5.23,1,F,No Comment
64,2018/07/18,Test Brand,454,0.31,1,F,No Comment
65,2018/07/18,Test Brand,1078,0.51,1,F,No Comment
66,2018/07/18,Test Brand,1862,4.19,1,F,No Comment
67,2018/07/18,Test Brand,471,1.50,1,F,No Comment
68,2018/07/18,Test Brand,323,0.63,1,F,No Comment
69,2018/07/18,Test Brand,1273,3.87,1,F,No Comment
70,2018/07/18,Test Brand,575,0.08,1,F,No Comment
71,2018/07/18,Test Brand,1599,8.51,1,F,No Comment
72,2018/07/18,Test Brand,923,8.50,1,F,No Comment
73,2018/07/18,Test Brand,1913,0.01,1,F,No Comment
74,2018/07/18,Test Brand,1257,0.27,1,F,No Comment
75,2018/07/18,Test Brand,706,9.70,1,F,No Comment
0,2018/07/11,Test Brand,1879,5.67,1,F,No Comment
1,2018/07/11,Test Brand,1235,5.32,1,F,No Comment
2,2018/07/11,Test Brand,913,9.88,1,F,No Comment
3,2018/07/11,Test Brand,183,8.66,1,F,No Comment
4,2018/07/11,Test Brand,1585,8.59,1,F,No Comment
5,2018/07/11,Test Brand,1540,1.95,1,F,No Comment
6,2018/07/11,Test Brand,7,8.90,1,F,No Comment
7,2018/07/11,Test Brand,383,8.81,1,F,No Comment
8,2018/07/11,Test Brand,1359,6.32,1,F,No Comment
9,2018/07/11,Test Brand,1342,6.25,1,F,No Comment
10,2018/07/11,Test Brand,204,5.16,1,F,No Comment
11,2018/07/11,Test Brand,1565,3.88,1,F,No Comment
12,2018/07/11,Test Brand,457,1.96,1,F,No Comment
13,2018/07/11,Test Brand,797,7.15,1,F,No Comment
14,2018/07/11,Test Brand,730,6.10,1,F,No Comment
15,2018/07/11,Test Brand,1477,5.37,1,F,No Comment
16,2018/07/11,Test Brand,872,5.73,1,F,No Comment
17,2018/07/11,Test Brand,1524,3.43,1,F,No Comment
18,2018/07/11,Test Brand,414,1.35,1,F,No Comment
19,2018/07/11,Test Brand,1879,8.64,1,F,No Comment
20,2018/07/11,Test Brand,425,4.02,1,F,No Comment
21,2018/07/11,Test Brand,122,0.13,1,F,No Comment
22,2018/07/11,Test Brand,737,4.50,1,F,No Comment
23,2018/07/11,Test Brand,704,5.80,1,F,No Comment
24,2018/07/11,Test Brand,473,9.14,1,F,No Comment
25,2018/07/11,Test Brand,177,2.07,1,F,No Comment
26,2018/07/11,Test Brand,1557,5.47,1,F,No Comment
27,2018/07/11,Test Brand,1270,9.63,1,F,No Comment
28,2018/07/11,Test Brand,1625,5.38,1,F,No Comment
29,2018/07/11,Test Brand,1516,2.44,1,F,No Comment
30,2018/07/11,Test Brand,1783,9.99,1,F,No Comment
31,2018/07/11,Test Brand,86,7.25,1,F,No Comment
32,2018/07/11,Test Brand,472,2.44,1,F,No Comment
33,2018/07/11,Test Brand,137,3.92,1,F,No Comment
34,2018/07/11,Test Brand,1155,8.88,1,F,No Comment
35,2018/07/11,Test Brand,632,5.87,1,F,No Comment
36,2018/07/11,Test Brand,1940,1.69,1,F,No Comment
37,2018/07/11,Test Brand,130,8.60,1,F,No Comment
38,2018/07/11,Test Brand,1340,7.72,1,F,No Comment
39,2018/07/11,Test Brand,1624,7.40,1,F,No Comment
40,2018/07/11,Test Brand,1131,8.02,1,F,No Comment
41,2018/07/11,Test Brand,1512,5.35,1,F,No Comment
42,2018/07/11,Test Brand,1103,1.37,1,F,No Comment
43,2018/07/11,Test Brand,1435,2.79,1,F,No Comment
44,2018/07/11,Test Brand,1896,5.26,1,F,No Comment
45,2018/07/11,Test Brand,105,9.32,1,F,No Comment
46,2018/07/11,Test Brand,1899,0.46,1,F,No Comment
47,2018/07/11,Test Brand,59,0.11,1,F,No Comment
48,2018/07/11,Test Brand,1007,6.66,1,F,No Comment
49,2018/07/11,Test Brand,1399,2.48,1,F,No Comment
50,2018/07/11,Test Brand,1017,6.41,1,F,No Comment
51,2018/07/11,Test Brand,1828,8.30,1,F,No Comment
52,2018/07/11,Test Brand,1530,3.64,1,F,No Comment
53,2018/07/11,Test Brand,686,5.71,1,F,No Comment
54,2018/07/11,Test Brand,10,0.66,1,F,No Comment
55,2018/07/11,Test Brand,789,9.17,1,F,No Comment
56,2018/07/11,Test Brand,33,4.65,1,F,No Comment
57,2018/07/11,Test Brand,1507,7.18,1,F,No Comment
58,2018/07/11,Test Brand,1824,9.50,1,F,No Comment
59,2018/07/11,Test Brand,1481,5.78,1,F,No Comment
60,2018/07/11,Test Brand,148,5.90,1,F,No Comment
61,2018/07/11,Test Brand,1042,1.09,1,F,No Comment
62,2018/07/11,Test Brand,175,6.69,1,F,No Comment
63,2018/07/11,Test Brand,1852,3.19,1,F,No Comment
64,2018/07/11,Test Brand,872,1.39,1,F,No Comment
65,2018/07/11,Test Brand,1714,2.35,1,F,No Comment
66,2018/07/11,Test Brand,367,3.22,1,F,No Comment
67,2018/07/11,Test Brand,399,9.79,1,F,No Comment
68,2018/07/11,Test Brand,648,5.00,1,F,No Comment
69,2018/07/11,Test Brand,1253,1.15,1,F,No Comment
70,2018/07/11,Test Brand,1607,7.60,1,F,No Comment
71,2018/07/11,Test Brand,1107,0.51,1,F,No Comment
72,2018/07/11,Test Brand,1281,0.83,1,F,No Comment
73,2018/07/11,Test Brand,1407,9.63,1,F,No Comment
74,2018/07/11,Test Brand,264,1.84,1,F,No Comment
75,2018/07/11,Test Brand,1973,5.70,1,F,No Comment
0,2018/07/04,Test Brand,1002,5.66,1,F,No Comment
1,2018/07/04,Test Brand,100,3.70,1,F,No Comment
2,2018/07/04,Test Brand,405,9.56,1,F,No Comment
3,2018/07/04,Test Brand,1654,3.90,1,F,No Comment
4,2018/07/04,Test Brand,777,4.59,1,F,No Comment
5,2018/07/04,Test Brand,1524,7.58,1,F,No Comment
6,2018/07/04,Test Brand,451,8.44,1,F,No Comment
7,2018/07/04,Test Brand,272,6.99,1,F,No Comment
8,2018/07/04,Test Brand,374,9.45,1,F,No Comment
9,2018/07/04,Test Brand,960,3.79,1,F,No Comment
10,2018/07/04,Test Brand,60,3.96,1,F,No Comment
11,2018/07/04,Test Brand,1493,7.02,1,F,No Comment
12,2018/07/04,Test Brand,1224,4.24,1,F,No Comment
13,2018/07/04,Test Brand,184,6.58,1,F,No Comment
14,2018/07/04,Test Brand,679,8.80,1,F,No Comment
15,2018/07/04,Test Brand,542,3.20,1,F,No Comment
16,2018/07/04,Test Brand,1254,4.66,1,F,No Comment
17,2018/07/04,Test Brand,1984,4.35,1,F,No Comment
18,2018/07/04,Test Brand,269,2.69,1,F,No Comment
19,2018/07/04,Test Brand,1468,3.77,1,F,No Comment
20,2018/07/04,Test Brand,1055,0.57,1,F,No Comment
21,2018/07/04,Test Brand,1006,7.53,1,F,No Comment
22,2018/07/04,Test Brand,55,4.03,1,F,No Comment
23,2018/07/04,Test Brand,1394,0.52,1,F,No Comment
24,2018/07/04,Test Brand,1945,5.03,1,F,No Comment
25,2018/07/04,Test Brand,1952,3.51,1,F,No Comment
26,2018/07/04,Test Brand,313,1.03,1,F,No Comment
27,2018/07/04,Test Brand,131,0.95,1,F,No Comment
28,2018/07/04,Test Brand,1171,7.91,1,F,No Comment
29,2018/07/04,Test Brand,1010,6.80,1,F,No Comment
30,2018/07/04,Test Brand,729,4.83,1,F,No Comment
31,2018/07/04,Test Brand,702,5.26,1,F,No Comment
32,2018/07/04,Test Brand,1298,5.58,1,F,No Comment
33,2018/07/04,Test Brand,1705,7.53,1,F,No Comment
34,2018/07/04,Test Brand,1601,7.60,1,F,No Comment
35,2018/07/04,Test Brand,179,5.29,1,F,No Comment
36,2018/07/04,Test Brand,942,6.84,1,F,No Comment
37,2018/07/04,Test Brand,135,1.56,1,F,No Comment
38,2018/07/04,Test Brand,1175,0.40,1,F,No Comment
39,2018/07/04,Test Brand,172,4.69,1,F,No Comment
40,2018/07/04,Test Brand,1272,8.09,1,F,No Comment
41,2018/07/04,Test Brand,1480,8.97,1,F,No Comment
42,2018/07/04,Test Brand,399,8.92,1,F,No Comment
43,2018/07/04,Test Brand,1723,5.77,1,F,No Comment
44,2018/07/04,Test Brand,1576,1.39,1,F,No Comment
45,2018/07/04,Test Brand,789,8.76,1,F,No Comment
46,2018/07/04,Test Brand,298,6.17,1,F,No Comment
47,2018/07/04,Test Brand,635,9.60,1,F,No Comment
48,2018/07/04,Test Brand,610,6.77,1,F,No Comment
49,2018/07/04,Test Brand,563,2.59,1,F,No Comment
50,2018/07/04,Test Brand,380,6.59,1,F,No Comment
51,2018/07/04,Test Brand,1397,2.65,1,F,No Comment
52,2018/07/04,Test Brand,1743,6.71,1,F,No Comment
53,2018/07/04,Test Brand,181,6.68,1,F,No Comment
54,2018/07/04,Test Brand,1524,0.48,1,F,No Comment
55,2018/07/04,Test Brand,1917,2.99,1,F,No Comment
56,2018/07/04,Test Brand,87,4.79,1,F,No Comment
57,2018/07/04,Test Brand,1459,4.41,1,F,No Comment
58,2018/07/04,Test Brand,1718,6.60,1,F,No Comment
59,2018/07/04,Test Brand,1269,5.33,1,F,No Comment
60,2018/07/04,Test Brand,593,8.28,1,F,No Comment
61,2018/07/04,Test Brand,1506,0.64,1,F,No Comment
62,2018/07/04,Test Brand,1942,7.50,1,F,No Comment
63,2018/07/04,Test Brand,1794,4.92,1,F,No Comment
64,2018/07/04,Test Brand,1429,0.28,1,F,No Comment
65,2018/07/04,Test Brand,1091,9.23,1,F,No Comment
66,2018/07/04,Test Brand,1623,7.68,1,F,No Comment
67,2018/07/04,Test Brand,1308,4.77,1,F,No Comment
68,2018/07/04,Test Brand,260,6.99,1,F,No Comment
69,2018/07/04,Test Brand,441,7.55,1,F,No Comment
70,2018/07/04,Test Brand,746,6.91,1,F,No Comment
71,2018/07/04,Test Brand,1253,1.15,1,F,No Comment
72,2018/07/04,Test Brand,340,4.89,1,F,No Comment
73,2018/07/04,Test Brand,1672,7.27,1,F,No Comment
74,2018/07/04,Test Brand,941,2.55,1,F,No Comment
75,2018/07/04,Test Brand,299,5.04,1,F,No Comment
0,2018/06/27,Test Brand,342,7.77,1,F,No Comment
1,2018/06/27,Test Brand,1859,6.01,1,F,No Comment
2,2018/06/27,Test Brand,1775,9.53,1,F,No Comment
3,2018/06/27,Test Brand,1783,8.43,1,F,No Comment
4,2018/06/27,Test Brand,808,1.01,1,F,No Comment
5,2018/06/27,Test Brand,1596,0.37,1,F,No Comment
6,2018/06/27,Test Brand,1806,3.35,1,F,No Comment
7,2018/06/27,Test Brand,464,1.97,1,F,No Comment
8,2018/06/27,Test Brand,14,3.58,1,F,No Comment
9,2018/06/27,Test Brand,1027,8.66,1,F,No Comment
10,2018/06/27,Test Brand,1628,5.73,1,F,No Comment
11,2018/06/27,Test Brand,486,8.94,1,F,No Comment
12,2018/06/27,Test Brand,915,6.61,1,F,No Comment
13,2018/06/27,Test Brand,1284,9.12,1,F,No Comment
14,2018/06/27,Test Brand,683,6.68,1,F,No Comment
15,2018/06/27,Test Brand,66,7.04,1,F,No Comment
16,2018/06/27,Test Brand,1132,7.38,1,F,No Comment
17,2018/06/27,Test Brand,616,5.97,1,F,No Comment
18,2018/06/27,Test Brand,41,6.45,1,F,No Comment
19,2018/06/27,Test Brand,131,7.52,1,F,No Comment
20,2018/06/27,Test Brand,1481,8.38,1,F,No Comment
21,2018/06/27,Test Brand,1353,8.52,1,F,No Comment
22,2018/06/27,Test Brand,828,2.69,1,F,No Comment
23,2018/06/27,Test Brand,1575,3.73,1,F,No Comment
24,2018/06/27,Test Brand,825,3.48,1,F,No Comment
25,2018/06/27,Test Brand,1365,6.83,1,F,No Comment
26,2018/06/27,Test Brand,1896,9.80,1,F,No Comment
27,2018/06/27,Test Brand,922,7.27,1,F,No Comment
28,2018/06/27,Test Brand,1626,6.73,1,F,No Comment
29,2018/06/27,Test Brand,286,7.32,1,F,No Comment
30,2018/06/27,Test Brand,899,9.58,1,F,No Comment
31,2018/06/27,Test Brand,1601,4.00,1,F,No Comment
32,2018/06/27,Test Brand,75,5.60,1,F,No Comment
33,2018/06/27,Test Brand,787,1.46,1,F,No Comment
34,2018/06/27,Test Brand,1569,3.09,1,F,No Comment
35,2018/06/27,Test Brand,1231,3.88,1,F,No Comment
36,2018/06/27,Test Brand,1786,6.99,1,F,No Comment
37,2018/06/27,Test Brand,1647,2.12,1,F,No Comment
38,2018/06/27,Test Brand,1515,4.55,1,F,No Comment
39,2018/06/27,Test Brand,1140,0.17,1,F,No Comment
40,2018/06/27,Test Brand,995,4.40,1,F,No Comment
41,2018/06/27,Test Brand,1330,2.33,1,F,No Comment
42,2018/06/27,Test Brand,1593,3.24,1,F,No Comment
43,2018/06/27,Test Brand,706,5.71,1,F,No Comment
44,2018/06/27,Test Brand,1936,3.25,1,F,No Comment
45,2018/06/27,Test Brand,195,5.04,1,F,No Comment
46,2018/06/27,Test Brand,1379,1.35,1,F,No Comment
47,2018/06/27,Test Brand,450,8.30,1,F,No Comment
48,2018/06/27,Test Brand,951,1.47,1,F,No Comment
49,2018/06/27,Test Brand,107,6.59,1,F,No Comment
50,2018/06/27,Test Brand,1428,1.40,1,F,No Comment
51,2018/06/27,Test Brand,542,7.67,1,F,No Comment
52,2018/06/27,Test Brand,1403,7.59,1,F,No Comment
53,2018/06/27,Test Brand,65,9.15,1,F,No Comment
54,2018/06/27,Test Brand,1576,0.37,1,F,No Comment
55,2018/06/27,Test Brand,1830,8.27,1,F,No Comment
56,2018/06/27,Test Brand,940,9.99,1,F,No Comment
57,2018/06/27,Test Brand,1676,3.84,1,F,No Comment
58,2018/06/27,Test Brand,750,7.97,1,F,No Comment
59,2018/06/27,Test Brand,658,6.00,1,F,No Comment
60,2018/06/27,Test Brand,1577,5.71,1,F,No Comment
61,2018/06/27,Test Brand,1657,1.89,1,F,No Comment
62,2018/06/27,Test Brand,1414,4.44,1,F,No Comment
63,2018/06/27,Test Brand,1833,0.94,1,F,No Comment
64,2018/06/27,Test Brand,664,3.04,1,F,No Comment
65,2018/06/27,Test Brand,6,8.45,1,F,No Comment
66,2018/06/27,Test Brand,54,0.22,1,F,No Comment
67,2018/06/27,Test Brand,1179,9.91,1,F,No Comment
68,2018/06/27,Test Brand,1922,8.05,1,F,No Comment
69,2018/06/27,Test Brand,1354,7.00,1,F,No Comment
70,2018/06/27,Test Brand,1117,5.22,1,F,No Comment
71,2018/06/27,Test Brand,931,2.54,1,F,No Comment
72,2018/06/27,Test Brand,1049,1.93,1,F,No Comment
73,2018/06/27,Test Brand,921,5.74,1,F,No Comment
74,2018/06/27,Test Brand,457,4.25,1,F,No Comment
75,2018/06/27,Test Brand,657,6.65,1,F,No Comment
0,2018/06/20,Test Brand,770,2.97,1,F,No Comment
